,Benchmark Mode,Class,Fork,Full Bench,Full params,Iteration,Iteration Type,Measurement Unit,Method,Package,Score,Threads,Total Fork,Trial
76,"Average time, time/op",PCAImputeMissingScoringBench,2.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),17,warmup,ns/op,measureImputeMissingScoring, hex.pca,162908.944,1,5,1
77,"Average time, time/op",PCAImputeMissingScoringBench,2.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),18,warmup,ns/op,measureImputeMissingScoring, hex.pca,175966.172,1,5,1
78,"Average time, time/op",PCAImputeMissingScoringBench,2.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),19,warmup,ns/op,measureImputeMissingScoring, hex.pca,182716.213,1,5,1
79,"Average time, time/op",PCAImputeMissingScoringBench,2.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),20,warmup,ns/op,measureImputeMissingScoring, hex.pca,170606.630,1,5,1
80,"Average time, time/op",PCAImputeMissingScoringBench,2.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),21,warmup,ns/op,measureImputeMissingScoring, hex.pca,165016.872,1,5,1
81,"Average time, time/op",PCAImputeMissingScoringBench,2.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),22,warmup,ns/op,measureImputeMissingScoring, hex.pca,180993.127,1,5,1
82,"Average time, time/op",PCAImputeMissingScoringBench,2.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),23,warmup,ns/op,measureImputeMissingScoring, hex.pca,261420.035,1,5,1
83,"Average time, time/op",PCAImputeMissingScoringBench,2.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),24,warmup,ns/op,measureImputeMissingScoring, hex.pca,286254.468,1,5,1
84,"Average time, time/op",PCAImputeMissingScoringBench,2.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),25,warmup,ns/op,measureImputeMissingScoring, hex.pca,293462.092,1,5,1
85,"Average time, time/op",PCAImputeMissingScoringBench,2.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),26,warmup,ns/op,measureImputeMissingScoring, hex.pca,266910.894,1,5,1
86,"Average time, time/op",PCAImputeMissingScoringBench,2.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),27,warmup,ns/op,measureImputeMissingScoring, hex.pca,272906.806,1,5,1
87,"Average time, time/op",PCAImputeMissingScoringBench,2.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),28,warmup,ns/op,measureImputeMissingScoring, hex.pca,209293.862,1,5,1
88,"Average time, time/op",PCAImputeMissingScoringBench,2.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),29,warmup,ns/op,measureImputeMissingScoring, hex.pca,295480.000,1,5,1
89,"Average time, time/op",PCAImputeMissingScoringBench,2.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),30,warmup,ns/op,measureImputeMissingScoring, hex.pca,272061.913,1,5,1
90,"Average time, time/op",PCAImputeMissingScoringBench,2.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),1,measured,ns/op,measureImputeMissingScoring, hex.pca,265003.782,1,5,1
91,"Average time, time/op",PCAImputeMissingScoringBench,2.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),2,measured,ns/op,measureImputeMissingScoring, hex.pca,223335.630,1,5,1
92,"Average time, time/op",PCAImputeMissingScoringBench,2.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),3,measured,ns/op,measureImputeMissingScoring, hex.pca,250052.693,1,5,1
93,"Average time, time/op",PCAImputeMissingScoringBench,2.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),4,measured,ns/op,measureImputeMissingScoring, hex.pca,185976.258,1,5,1
94,"Average time, time/op",PCAImputeMissingScoringBench,2.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),5,measured,ns/op,measureImputeMissingScoring, hex.pca,172822.271,1,5,1
95,"Average time, time/op",PCAImputeMissingScoringBench,2.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),6,measured,ns/op,measureImputeMissingScoring, hex.pca,174462.612,1,5,1
96,"Average time, time/op",PCAImputeMissingScoringBench,2.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),7,measured,ns/op,measureImputeMissingScoring, hex.pca,180593.149,1,5,1
97,"Average time, time/op",PCAImputeMissingScoringBench,2.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),8,measured,ns/op,measureImputeMissingScoring, hex.pca,182626.681,1,5,1
98,"Average time, time/op",PCAImputeMissingScoringBench,2.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),9,measured,ns/op,measureImputeMissingScoring, hex.pca,180241.414,1,5,1
99,"Average time, time/op",PCAImputeMissingScoringBench,2.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),10,measured,ns/op,measureImputeMissingScoring, hex.pca,185511.170,1,5,1
100,"Average time, time/op",PCAImputeMissingScoringBench,2.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),11,measured,ns/op,measureImputeMissingScoring, hex.pca,181684.361,1,5,1
