,Benchmark Mode,Class,Fork,Full Bench,Full params,Iteration,Iteration Type,Measurement Unit,Method,Package,Score,Threads,Total Fork,Trial
79,"Throughput, ops/time",MathOperationsBenchmark,2.0, io.netty.microbenchmark.common.MathOperationsBenchmark.nextIndexNoConditionals,,10,measured,ops/s,nextIndexNoConditionals, io.netty.microbenchmark.common,361524404.861,1,2,1
0,"Throughput, ops/time",MathOperationsBenchmark,1.0, io.netty.microbenchmark.common.MathOperationsBenchmark.nextIndexConditionals,,1,warmup,ops/s,nextIndexConditionals, io.netty.microbenchmark.common,282021122.028,1,2,2
1,"Throughput, ops/time",MathOperationsBenchmark,1.0, io.netty.microbenchmark.common.MathOperationsBenchmark.nextIndexConditionals,,2,warmup,ops/s,nextIndexConditionals, io.netty.microbenchmark.common,309072842.849,1,2,2
2,"Throughput, ops/time",MathOperationsBenchmark,1.0, io.netty.microbenchmark.common.MathOperationsBenchmark.nextIndexConditionals,,3,warmup,ops/s,nextIndexConditionals, io.netty.microbenchmark.common,333034289.846,1,2,2
3,"Throughput, ops/time",MathOperationsBenchmark,1.0, io.netty.microbenchmark.common.MathOperationsBenchmark.nextIndexConditionals,,4,warmup,ops/s,nextIndexConditionals, io.netty.microbenchmark.common,340721354.433,1,2,2
4,"Throughput, ops/time",MathOperationsBenchmark,1.0, io.netty.microbenchmark.common.MathOperationsBenchmark.nextIndexConditionals,,5,warmup,ops/s,nextIndexConditionals, io.netty.microbenchmark.common,363708252.214,1,2,2
5,"Throughput, ops/time",MathOperationsBenchmark,1.0, io.netty.microbenchmark.common.MathOperationsBenchmark.nextIndexConditionals,,6,warmup,ops/s,nextIndexConditionals, io.netty.microbenchmark.common,363590938.482,1,2,2
6,"Throughput, ops/time",MathOperationsBenchmark,1.0, io.netty.microbenchmark.common.MathOperationsBenchmark.nextIndexConditionals,,7,warmup,ops/s,nextIndexConditionals, io.netty.microbenchmark.common,363391362.256,1,2,2
7,"Throughput, ops/time",MathOperationsBenchmark,1.0, io.netty.microbenchmark.common.MathOperationsBenchmark.nextIndexConditionals,,8,warmup,ops/s,nextIndexConditionals, io.netty.microbenchmark.common,348862791.442,1,2,2
8,"Throughput, ops/time",MathOperationsBenchmark,1.0, io.netty.microbenchmark.common.MathOperationsBenchmark.nextIndexConditionals,,9,warmup,ops/s,nextIndexConditionals, io.netty.microbenchmark.common,326932381.350,1,2,2
9,"Throughput, ops/time",MathOperationsBenchmark,1.0, io.netty.microbenchmark.common.MathOperationsBenchmark.nextIndexConditionals,,10,warmup,ops/s,nextIndexConditionals, io.netty.microbenchmark.common,359981089.649,1,2,2
10,"Throughput, ops/time",MathOperationsBenchmark,1.0, io.netty.microbenchmark.common.MathOperationsBenchmark.nextIndexConditionals,,1,measured,ops/s,nextIndexConditionals, io.netty.microbenchmark.common,362801529.974,1,2,2
11,"Throughput, ops/time",MathOperationsBenchmark,1.0, io.netty.microbenchmark.common.MathOperationsBenchmark.nextIndexConditionals,,2,measured,ops/s,nextIndexConditionals, io.netty.microbenchmark.common,363613505.566,1,2,2
12,"Throughput, ops/time",MathOperationsBenchmark,1.0, io.netty.microbenchmark.common.MathOperationsBenchmark.nextIndexConditionals,,3,measured,ops/s,nextIndexConditionals, io.netty.microbenchmark.common,363687130.269,1,2,2
13,"Throughput, ops/time",MathOperationsBenchmark,1.0, io.netty.microbenchmark.common.MathOperationsBenchmark.nextIndexConditionals,,4,measured,ops/s,nextIndexConditionals, io.netty.microbenchmark.common,363848828.553,1,2,2
14,"Throughput, ops/time",MathOperationsBenchmark,1.0, io.netty.microbenchmark.common.MathOperationsBenchmark.nextIndexConditionals,,5,measured,ops/s,nextIndexConditionals, io.netty.microbenchmark.common,363675461.545,1,2,2
15,"Throughput, ops/time",MathOperationsBenchmark,1.0, io.netty.microbenchmark.common.MathOperationsBenchmark.nextIndexConditionals,,6,measured,ops/s,nextIndexConditionals, io.netty.microbenchmark.common,363320274.154,1,2,2
16,"Throughput, ops/time",MathOperationsBenchmark,1.0, io.netty.microbenchmark.common.MathOperationsBenchmark.nextIndexConditionals,,7,measured,ops/s,nextIndexConditionals, io.netty.microbenchmark.common,363134977.319,1,2,2
